0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.90507,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.87742,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.82017,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.83214,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.78735,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.71381,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.72214,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.6999,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.72207,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.73776,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.77182,0.76435,0.76435,0.76435,0.76435,0.76435,0.76435,0.76435,0.76435,0.76435,0.76435,0.76435
0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.94646,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.87688,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.84346,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.78074,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.79771,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.73612,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.72385,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.78437,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.7867,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77981,0.77777,0.77777,0.77777,0.77777,0.77777,0.77777,0.77777,0.77777,0.77777,0.77777,0.77777
0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.79903,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.84933,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.87574,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.85191,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.86306,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.88881,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.85689,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.78449,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.76015,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.77766,0.73728,0.73728,0.73728,0.73728,0.73728,0.73728,0.73728,0.73728,0.73728,0.73728,0.73728
0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.89874,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.819,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.86662,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.92314,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.88927,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87172,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.87715,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.86948,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.85246,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.87719,0.83563,0.83563,0.83563,0.83563,0.83563,0.83563,0.83563,0.83563,0.83563,0.83563,0.83563
0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.88454,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.82523,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.79795,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.89479,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.86855,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.96181,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.94379,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.8798,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.84591,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.85939,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.93279,0.92041,0.92041,0.92041,0.92041,0.92041,0.92041,0.92041,0.92041,0.92041,0.92041,0.92041
0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.92418,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.90108,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.86044,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.87476,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.88578,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.91643,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.95313,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.92389,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.88864,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.90875,0.89252,0.89252,0.89252,0.89252,0.89252,0.89252,0.89252,0.89252,0.89252,0.89252,0.89252
0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.92724,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.87149,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.90595,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.86095,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.81137,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.80389,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.87924,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80733,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80547,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.80408,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767,0.86767
0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.91782,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.79684,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.80778,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.84222,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.78275,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.76936,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.71019,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.66883,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65581,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.65609,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.75303,0.68805,0.68805,0.68805,0.68805,0.68805,0.68805,0.68805,0.68805,0.68805,0.68805,0.68805
0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.93352,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.84862,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.78511,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86642,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.86163,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.88064,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80551,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.80279,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.77167,0.78579,0.78579,0.78579,0.78579,0.78579,0.78579,0.78579,0.78579,0.78579,0.78579,0.78579
0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.91145,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.87586,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.82911,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.94774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.92774,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89197,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.86301,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.8361,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.82898,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358,0.80358
0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.90761,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.82048,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.87789,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.90829,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.95967,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92119,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.92711,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.9036,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.8976,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86656,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.85276,0.85276,0.85276,0.85276,0.85276,0.85276,0.85276,0.85276,0.85276,0.85276,0.85276
0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.88856,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.81787,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.79681,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.85126,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.83006,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.87631,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82105,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.82801,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.81924,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82254,0.82839,0.82839,0.82839,0.82839,0.82839,0.82839,0.82839,0.82839,0.82839,0.82839,0.82839
0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.9163,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.81002,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.74888,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.82854,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.74885,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.72994,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.73941,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.70012,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.74733,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.80841,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73508,0.73374,0.73374,0.73374,0.73374,0.73374,0.73374,0.73374,0.73374,0.73374,0.73374,0.73374
0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.93192,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.80598,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.82297,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.85848,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.84375,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.8201,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83533,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.83281,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.80946,0.80946,0.80946,0.80946,0.80946,0.80946,0.80946,0.80946,0.80946,0.80946,0.80946
